,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
832,0.11899890899658203,0.01404073825284778,0.005708837509155273,0.00220812680424808,relu,"(9,)",0.7,5000,0.7,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.975,0.925,0.95,1.0,0.975,0.9649999999999999,0.025495097567963913,321
833,0.12608613967895507,0.007888373359058091,0.004062032699584961,0.0012129673052683476,relu,"(9,)",0.7,5000,0.7,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",1.0,0.975,0.925,1.0,1.0,0.9800000000000001,0.029154759474226483,74
834,0.1916487216949463,0.01860131023938802,0.004274559020996094,0.0012322907061628281,relu,"(9,)",0.7,5000,0.7,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.925,0.975,0.95,0.975,0.96,0.01999999999999998,354
835,0.31978521347045896,0.026075800501530265,0.0054351806640625,0.0034941178823067053,relu,"(9,)",0.7,5000,0.7,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.95,0.95,0.95,1.0,0.975,0.9649999999999999,0.020000000000000018,321
836,0.09751167297363281,0.006666672952974363,0.0034997940063476564,0.00012149108989214868,relu,"(9,)",0.7,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.425,0.0,0.3,0.75,0.625,0.42000000000000004,0.2614383292480274,1197
837,0.11777920722961426,0.011456851824695864,0.0038817882537841796,0.0006814655415538571,relu,"(9,)",0.7,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.175,0.925,0.05,0.0,0.0,0.23000000000000004,0.3533411948810951,1275
838,0.13660044670104982,0.03006047877487434,0.003423166275024414,6.54821564697259e-05,relu,"(9,)",0.7,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.675,0.2,0.4,0.0,0.0,0.255,0.2570992026436488,1266
839,0.22067584991455078,0.05855281531224658,0.005024576187133789,0.0019830212433810395,relu,"(9,)",0.7,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.275,0.2,0.325,0.175,0.0,0.195,0.11113055385446435,1297
840,0.0953758716583252,0.009165396590481132,0.003907442092895508,0.00014276611223248875,relu,"(9,)",0.9,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.85,0.925,0.875,0.925,0.95,0.905,0.03674234614174768,624
841,0.16174640655517578,0.028373585561579585,0.004510927200317383,0.0004749619423287352,relu,"(9,)",0.9,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.975,0.95,0.9,1.0,0.95,0.9549999999999998,0.03316624790355399,411
842,0.23296079635620118,0.02298105951541979,0.004120492935180664,0.0011553702608133297,relu,"(9,)",0.9,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",1.0,0.95,0.95,1.0,1.0,0.9800000000000001,0.024494897427831803,74
843,0.4895288944244385,0.03773413736774628,0.0038997650146484373,0.0005191481515152318,relu,"(9,)",0.9,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.95,0.95,0.95,1.0,0.975,0.9649999999999999,0.020000000000000018,321
844,0.09874548912048339,0.009702923444634224,0.004282379150390625,0.000833512056337317,relu,"(9,)",0.9,5000,0.1,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.325,0.0,0.4,0.0,0.0,0.14500000000000002,0.17916472867168917,1329
845,0.1588261604309082,0.03718902198079867,0.00507659912109375,0.0026368111855946137,relu,"(9,)",0.9,5000,0.1,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.0,0.35,0.05,0.25,0.125,0.15499999999999997,0.12884098726725124,1325
846,0.13066658973693848,0.027504573556749526,0.004686117172241211,0.0022526536159117538,relu,"(9,)",0.9,5000,0.1,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.35,0.0,0.2,0.0,0.11000000000000001,0.142828568570857,1352
847,0.20699610710144042,0.12549602008966695,0.004752445220947266,0.0024542532703057006,relu,"(9,)",0.9,5000,0.1,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.0,0.0,0.0,0.2,0.0,0.04,0.08,1399
848,0.11919946670532226,0.007954872919439788,0.004481697082519531,0.0010512636950483288,relu,"(9,)",0.9,5000,0.4,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.925,0.925,0.925,0.975,0.9,0.93,0.02449489742783176,545
849,0.12438859939575195,0.009895220316321193,0.003860330581665039,0.00040289880436666025,relu,"(9,)",0.9,5000,0.4,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.925,0.95,0.95,0.925,0.975,0.945,0.018708286933869677,480
850,0.2228597640991211,0.007851681574503213,0.003935050964355469,0.000979898543251748,relu,"(9,)",0.9,5000,0.4,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.975,0.95,1.0,1.0,0.9800000000000001,0.018708286933869722,74
851,0.48462643623352053,0.10718955109144078,0.0043335437774658205,0.0012303502048131485,relu,"(9,)",0.9,5000,0.4,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.95,0.975,0.975,1.0,1.0,0.9800000000000001,0.018708286933869722,74
852,0.1151360034942627,0.007190126091943695,0.003816080093383789,0.00037352470167300835,relu,"(9,)",0.9,5000,0.4,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.3,0.025,0.0,0.15,0.0,0.095,0.116619037896906,1363
853,0.12851352691650392,0.016284786371977965,0.0033890724182128905,3.687970914626827e-05,relu,"(9,)",0.9,5000,0.4,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.2,0.0,0.0,0.2,0.0,0.08,0.09797958971132713,1375
854,0.14423904418945313,0.03407860373726052,0.006052684783935547,0.003780836599560213,relu,"(9,)",0.9,5000,0.4,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.175,0.0,0.15,0.0,0.0,0.06499999999999999,0.08,1388
855,0.2192415714263916,0.10821485674487416,0.0036580562591552734,0.00018102091355814412,relu,"(9,)",0.9,5000,0.4,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.175,0.15,0.275,0.175,0.325,0.21999999999999997,0.0678232998312527,1285
856,0.1018498420715332,0.003634229163052478,0.003690147399902344,0.000413824209467995,relu,"(9,)",0.9,5000,0.7,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.95,0.95,0.925,0.925,0.975,0.945,0.018708286933869677,480
857,0.12605905532836914,0.008899189197789556,0.0035880088806152345,8.96111889809283e-05,relu,"(9,)",0.9,5000,0.7,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.975,0.975,0.95,0.975,1.0,0.975,0.01581138830084191,147
858,0.17988524436950684,0.029517803246974315,0.0035384178161621095,0.00010691826884884353,relu,"(9,)",0.9,5000,0.7,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.975,0.975,1.0,1.0,0.985,0.012247448713915901,13
859,0.3023113250732422,0.0841993064034362,0.0035820484161376955,0.0001469038784023691,relu,"(9,)",0.9,5000,0.7,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.95,0.95,0.95,0.925,0.975,0.9499999999999998,0.015811388300841875,470
860,0.0898829460144043,0.0025080194658571083,0.003463411331176758,5.792160411785413e-05,relu,"(9,)",0.9,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.2,0.15,0.175,0.25,0.0,0.15499999999999997,0.08426149773176358,1325
861,0.12433624267578125,0.02154703014231039,0.0054781436920166016,0.003569127626234007,relu,"(9,)",0.9,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.425,0.0,0.225,0.125,0.2,0.195,0.13910427743243556,1297
862,0.14062204360961914,0.015617977181307096,0.003509187698364258,0.00012319395979878793,relu,"(9,)",0.9,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.1,0.0,0.35,0.125,0.35,0.185,0.14106735979665883,1303
863,0.1396866798400879,0.006022052697957254,0.0051554679870605465,0.002858367460833135,relu,"(9,)",0.9,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.0,0.0,0.0,0.125,0.0,0.025,0.05,1408
864,0.09988737106323242,0.011022013903890765,0.004744195938110351,0.00245079713417084,relu,"(20,)",0.1,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.725,0.775,0.725,0.775,0.625,0.725,0.05477225575051661,1008
865,0.1711815357208252,0.006568692592631252,0.0036014556884765626,0.00016544501352455703,relu,"(20,)",0.1,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.85,0.775,0.8,0.9,0.85,0.835,0.043588989435406726,855
866,0.3657567024230957,0.014574945037143348,0.00401611328125,0.0008136443526054064,relu,"(20,)",0.1,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.9,0.8,0.825,0.875,0.9,0.8600000000000001,0.040620192023179805,784
867,1.3255316734313964,0.07673266503655042,0.004156589508056641,0.0005406544685033299,relu,"(20,)",0.1,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.975,0.95,1.0,0.975,0.9799999999999999,0.018708286933869726,117
868,0.14168825149536132,0.01782686798324204,0.004255151748657227,0.0007144322200345618,relu,"(20,)",0.1,5000,0.1,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.975,0.975,0.95,1.0,1.0,0.9800000000000001,0.018708286933869722,74
869,0.14846792221069335,0.018256210139094637,0.0034980297088623045,4.5481217082349736e-05,relu,"(20,)",0.1,5000,0.1,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.975,0.975,0.95,1.0,1.0,0.9800000000000001,0.018708286933869722,74
870,0.1595071315765381,0.010060981627428479,0.005861043930053711,0.004718969805508981,relu,"(20,)",0.1,5000,0.1,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.975,0.95,0.95,1.0,0.975,0.97,0.018708286933869722,233
871,0.1999866008758545,0.016959014016418472,0.005311918258666992,0.0035768247073101086,relu,"(20,)",0.1,5000,0.1,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.975,0.95,0.95,1.0,1.0,0.975,0.022360679774997918,147
872,0.1087308406829834,0.005340529970412,0.003912591934204101,0.000477431465769636,relu,"(20,)",0.1,5000,0.4,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.8,0.75,0.8,0.825,0.9,0.8150000000000001,0.048989794855663564,894
873,0.15433998107910157,0.013525317646265304,0.0036235332489013674,0.00012077310984431956,relu,"(20,)",0.1,5000,0.4,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.875,0.8,0.8,0.875,0.85,0.8400000000000001,0.03391164991562632,841
874,0.32469449043273924,0.013542474512199561,0.00401759147644043,0.000653894046836982,relu,"(20,)",0.1,5000,0.4,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.85,0.85,0.95,0.9,0.905,0.05099019513592784,624
875,1.0306634902954102,0.06117560554168927,0.003541851043701172,4.205330682934336e-05,relu,"(20,)",0.1,5000,0.4,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.975,0.975,1.0,1.0,0.99,0.012247448713915901,2
876,0.12213859558105469,0.006425862159101754,0.0040285587310791016,0.0009964734105475696,relu,"(20,)",0.1,5000,0.4,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.95,0.975,0.975,1.0,1.0,0.9800000000000001,0.018708286933869722,74
877,0.13098063468933105,0.0078727488910082,0.0035319805145263674,6.181075119604717e-05,relu,"(20,)",0.1,5000,0.4,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.95,0.975,0.95,1.0,1.0,0.975,0.022360679774997918,147
878,0.15858254432678223,0.009889255364692205,0.003656768798828125,0.00017430864334435267,relu,"(20,)",0.1,5000,0.4,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.975,0.975,0.975,1.0,1.0,0.985,0.012247448713915901,13
879,0.20572919845581056,0.01672627020958858,0.0049774169921875,0.002924030821742045,relu,"(20,)",0.1,5000,0.4,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.975,0.95,0.95,1.0,1.0,0.975,0.022360679774997918,147
880,0.1057525634765625,0.008416538663775572,0.0038887500762939454,0.000716968355220976,relu,"(20,)",0.1,5000,0.7,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.825,0.825,0.8,0.925,0.9,0.8550000000000001,0.04847679857416331,800
881,0.1312967300415039,0.009571400714693494,0.00406031608581543,0.0009362466028262435,relu,"(20,)",0.1,5000,0.7,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.9,0.825,0.85,0.925,0.9,0.8800000000000001,0.036742346141747706,722
882,0.2946166515350342,0.02164744508408615,0.0037144184112548827,0.00013884975677662392,relu,"(20,)",0.1,5000,0.7,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.925,0.95,1.0,0.95,0.96,0.025495097567963917,354
883,0.7234889507293701,0.05602886832105484,0.004059839248657227,0.0007705857020130621,relu,"(20,)",0.1,5000,0.7,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.95,0.95,1.0,1.0,0.9800000000000001,0.024494897427831803,74
884,0.12567377090454102,0.008901259905307959,0.003731107711791992,0.00020355616995390918,relu,"(20,)",0.1,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.975,0.975,0.95,0.975,1.0,0.975,0.01581138830084191,147
885,0.1499938488006592,0.006466163204521013,0.0035427093505859377,9.962980400408048e-05,relu,"(20,)",0.1,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.95,0.975,0.95,1.0,0.975,0.97,0.018708286933869722,233
886,0.14870967864990234,0.011627283057081864,0.003604888916015625,0.00027312901930434517,relu,"(20,)",0.1,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.975,0.975,0.95,1.0,1.0,0.9800000000000001,0.018708286933869722,74
887,0.20169925689697266,0.018373131660049946,0.003694438934326172,0.0001953801255945356,relu,"(20,)",0.1,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.95,0.95,0.975,1.0,0.975,0.97,0.018708286933869722,233
888,0.09833216667175293,0.011561675416580987,0.003538036346435547,8.863203543177224e-05,relu,"(20,)",0.3,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.9,0.875,0.825,0.925,0.875,0.8799999999999999,0.033166247903554026,736
889,0.13016877174377442,0.008481606355860462,0.003589010238647461,0.00017592632795866055,relu,"(20,)",0.3,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.85,0.875,0.9,0.925,0.9,0.89,0.025495097567963948,684
890,0.28663125038146975,0.021113299292980097,0.0036426067352294924,0.00018608232705272983,relu,"(20,)",0.3,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.975,0.95,0.925,1.0,0.9,0.95,0.03535533905932736,436
891,0.7261865139007568,0.04345670793571819,0.0037703514099121094,0.0001817410266316932,relu,"(20,)",0.3,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.95,0.975,1.0,0.975,0.9799999999999999,0.018708286933869726,117
